STATE,SHOW,UNIT,TIME
    NORM,584,       PPM,29/06/2023 13:07
    NORM,584,       PPM,29/06/2023 13:07
    NORM,584,       PPM,29/06/2023 13:07
    NORM,584,       PPM,29/06/2023 13:07
    NORM,583,       PPM,29/06/2023 13:07
    NORM,583,       PPM,29/06/2023 13:07
    NORM,582,       PPM,29/06/2023 13:07
    NORM,582,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,584,       PPM,29/06/2023 13:08
    NORM,584,       PPM,29/06/2023 13:08
    NORM,584,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,583,       PPM,29/06/2023 13:08
    NORM,584,       PPM,29/06/2023 13:08
    NORM,584,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,584,       PPM,29/06/2023 13:09
    NORM,584,       PPM,29/06/2023 13:09
    NORM,584,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,585,       PPM,29/06/2023 13:09
    NORM,586,       PPM,29/06/2023 13:09
    NORM,586,       PPM,29/06/2023 13:10
    NORM,587,       PPM,29/06/2023 13:10
    NORM,587,       PPM,29/06/2023 13:10
    NORM,586,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,585,       PPM,29/06/2023 13:10
    NORM,584,       PPM,29/06/2023 13:10
    NORM,584,       PPM,29/06/2023 13:11
    NORM,584,       PPM,29/06/2023 13:11
    NORM,585,       PPM,29/06/2023 13:11
    NORM,585,       PPM,29/06/2023 13:11
    NORM,584,       PPM,29/06/2023 13:11
    NORM,584,       PPM,29/06/2023 13:11
    NORM,584,       PPM,29/06/2023 13:11
    NORM,583,       PPM,29/06/2023 13:11
    NORM,583,       PPM,29/06/2023 13:11
    NORM,583,       PPM,29/06/2023 13:11
    NORM,583,       PPM,29/06/2023 13:11
    NORM,583,       PPM,29/06/2023 13:11
    NORM,584,       PPM,29/06/2023 13:12
    NORM,585,       PPM,29/06/2023 13:12
    NORM,585,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:12
    NORM,586,       PPM,29/06/2023 13:13
    NORM,585,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,583,       PPM,29/06/2023 13:13
    NORM,583,       PPM,29/06/2023 13:13
    NORM,583,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,584,       PPM,29/06/2023 13:13
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,585,       PPM,29/06/2023 13:14
    NORM,584,       PPM,29/06/2023 13:15
    NORM,583,       PPM,29/06/2023 13:15
    NORM,583,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,585,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,584,       PPM,29/06/2023 13:15
    NORM,585,       PPM,29/06/2023 13:15
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,585,       PPM,29/06/2023 13:16
    NORM,584,       PPM,29/06/2023 13:17
    NORM,584,       PPM,29/06/2023 13:17
    NORM,584,       PPM,29/06/2023 13:17
    NORM,583,       PPM,29/06/2023 13:17
    NORM,583,       PPM,29/06/2023 13:17
    NORM,584,       PPM,29/06/2023 13:17
    NORM,584,       PPM,29/06/2023 13:17
    NORM,584,       PPM,29/06/2023 13:17
    NORM,583,       PPM,29/06/2023 13:17
    NORM,583,       PPM,29/06/2023 13:17
    NORM,583,       PPM,29/06/2023 13:17
    NORM,583,       PPM,29/06/2023 13:17
    NORM,584,       PPM,29/06/2023 13:18
    NORM,584,       PPM,29/06/2023 13:18
    NORM,585,       PPM,29/06/2023 13:18
    NORM,585,       PPM,29/06/2023 13:18
    NORM,586,       PPM,29/06/2023 13:18
    NORM,587,       PPM,29/06/2023 13:18
    NORM,587,       PPM,29/06/2023 13:18
    NORM,587,       PPM,29/06/2023 13:18
    NORM,586,       PPM,29/06/2023 13:18
    NORM,586,       PPM,29/06/2023 13:18
    NORM,585,       PPM,29/06/2023 13:18
    NORM,585,       PPM,29/06/2023 13:18
    NORM,585,       PPM,29/06/2023 13:19
    NORM,585,       PPM,29/06/2023 13:19
    NORM,585,       PPM,29/06/2023 13:19
    NORM,585,       PPM,29/06/2023 13:19
    NORM,585,       PPM,29/06/2023 13:19
    NORM,585,       PPM,29/06/2023 13:19
    NORM,585,       PPM,29/06/2023 13:19
    NORM,584,       PPM,29/06/2023 13:19
    NORM,583,       PPM,29/06/2023 13:19
    NORM,583,       PPM,29/06/2023 13:19
    NORM,583,       PPM,29/06/2023 13:19
    NORM,584,       PPM,29/06/2023 13:19
    NORM,584,       PPM,29/06/2023 13:20
    NORM,584,       PPM,29/06/2023 13:20
    NORM,583,       PPM,29/06/2023 13:20
    NORM,583,       PPM,29/06/2023 13:20
    NORM,583,       PPM,29/06/2023 13:20
    NORM,583,       PPM,29/06/2023 13:20
    NORM,584,       PPM,29/06/2023 13:20
    NORM,585,       PPM,29/06/2023 13:20
    NORM,586,       PPM,29/06/2023 13:20
    NORM,586,       PPM,29/06/2023 13:20
    NORM,587,       PPM,29/06/2023 13:20
    NORM,588,       PPM,29/06/2023 13:20
    NORM,588,       PPM,29/06/2023 13:21
    NORM,587,       PPM,29/06/2023 13:21
    NORM,587,       PPM,29/06/2023 13:21
    NORM,586,       PPM,29/06/2023 13:21
    NORM,586,       PPM,29/06/2023 13:21
    NORM,585,       PPM,29/06/2023 13:21
    NORM,585,       PPM,29/06/2023 13:21
    NORM,584,       PPM,29/06/2023 13:21
    NORM,583,       PPM,29/06/2023 13:21
    NORM,583,       PPM,29/06/2023 13:21
    NORM,582,       PPM,29/06/2023 13:21
    NORM,582,       PPM,29/06/2023 13:21
    NORM,582,       PPM,29/06/2023 13:22
    NORM,582,       PPM,29/06/2023 13:22
    NORM,582,       PPM,29/06/2023 13:22
    NORM,582,       PPM,29/06/2023 13:22
    NORM,583,       PPM,29/06/2023 13:22
    NORM,583,       PPM,29/06/2023 13:22
    NORM,583,       PPM,29/06/2023 13:22
    NORM,584,       PPM,29/06/2023 13:22
    NORM,585,       PPM,29/06/2023 13:22
    NORM,585,       PPM,29/06/2023 13:22
    NORM,585,       PPM,29/06/2023 13:22
    NORM,585,       PPM,29/06/2023 13:22
    NORM,585,       PPM,29/06/2023 13:23
    NORM,584,       PPM,29/06/2023 13:23
    NORM,584,       PPM,29/06/2023 13:23
    NORM,584,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:23
    NORM,585,       PPM,29/06/2023 13:24
    NORM,585,       PPM,29/06/2023 13:24
    NORM,585,       PPM,29/06/2023 13:24
    NORM,585,       PPM,29/06/2023 13:24
    NORM,585,       PPM,29/06/2023 13:24
    NORM,584,       PPM,29/06/2023 13:24
    NORM,584,       PPM,29/06/2023 13:24
    NORM,584,       PPM,29/06/2023 13:24
    NORM,583,       PPM,29/06/2023 13:24
    NORM,583,       PPM,29/06/2023 13:24
    NORM,583,       PPM,29/06/2023 13:24
    NORM,584,       PPM,29/06/2023 13:24
    NORM,585,       PPM,29/06/2023 13:25
    NORM,586,       PPM,29/06/2023 13:25
    NORM,587,       PPM,29/06/2023 13:25
    NORM,587,       PPM,29/06/2023 13:25
    NORM,587,       PPM,29/06/2023 13:25
    NORM,587,       PPM,29/06/2023 13:25
    NORM,586,       PPM,29/06/2023 13:25
    NORM,585,       PPM,29/06/2023 13:25
    NORM,584,       PPM,29/06/2023 13:25
    NORM,583,       PPM,29/06/2023 13:25
    NORM,583,       PPM,29/06/2023 13:25
    NORM,583,       PPM,29/06/2023 13:25
    NORM,584,       PPM,29/06/2023 13:26
    NORM,585,       PPM,29/06/2023 13:26
    NORM,586,       PPM,29/06/2023 13:26
    NORM,586,       PPM,29/06/2023 13:26
    NORM,587,       PPM,29/06/2023 13:26
    NORM,587,       PPM,29/06/2023 13:26
    NORM,587,       PPM,29/06/2023 13:26
    NORM,587,       PPM,29/06/2023 13:26
    NORM,587,       PPM,29/06/2023 13:26
    NORM,587,       PPM,29/06/2023 13:26
    NORM,588,       PPM,29/06/2023 13:26
    NORM,588,       PPM,29/06/2023 13:27
    NORM,588,       PPM,29/06/2023 13:27
    NORM,588,       PPM,29/06/2023 13:27
    NORM,588,       PPM,29/06/2023 13:27
    NORM,588,       PPM,29/06/2023 13:27
    NORM,588,       PPM,29/06/2023 13:27
    NORM,587,       PPM,29/06/2023 13:27
    NORM,587,       PPM,29/06/2023 13:27
    NORM,586,       PPM,29/06/2023 13:27
    NORM,585,       PPM,29/06/2023 13:27
    NORM,585,       PPM,29/06/2023 13:27
    NORM,585,       PPM,29/06/2023 13:27
    NORM,585,       PPM,29/06/2023 13:28
    NORM,585,       PPM,29/06/2023 13:28
    NORM,585,       PPM,29/06/2023 13:28
    NORM,585,       PPM,29/06/2023 13:28
    NORM,585,       PPM,29/06/2023 13:28
    NORM,584,       PPM,29/06/2023 13:28
    NORM,585,       PPM,29/06/2023 13:28
    NORM,586,       PPM,29/06/2023 13:28
    NORM,586,       PPM,29/06/2023 13:28
    NORM,587,       PPM,29/06/2023 13:28
    NORM,588,       PPM,29/06/2023 13:28
    NORM,587,       PPM,29/06/2023 13:28
    NORM,587,       PPM,29/06/2023 13:29
    NORM,586,       PPM,29/06/2023 13:29
    NORM,586,       PPM,29/06/2023 13:29
    NORM,585,       PPM,29/06/2023 13:29
    NORM,585,       PPM,29/06/2023 13:29
    NORM,584,       PPM,29/06/2023 13:29
    NORM,584,       PPM,29/06/2023 13:29
    NORM,583,       PPM,29/06/2023 13:29
    NORM,583,       PPM,29/06/2023 13:29
    NORM,583,       PPM,29/06/2023 13:29
    NORM,583,       PPM,29/06/2023 13:29
    NORM,584,       PPM,29/06/2023 13:29
    NORM,584,       PPM,29/06/2023 13:30
    NORM,585,       PPM,29/06/2023 13:30
    NORM,585,       PPM,29/06/2023 13:30
    NORM,585,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,586,       PPM,29/06/2023 13:30
    NORM,585,       PPM,29/06/2023 13:30
    NORM,584,       PPM,29/06/2023 13:31
    NORM,584,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,583,       PPM,29/06/2023 13:31
    NORM,584,       PPM,29/06/2023 13:31
    NORM,584,       PPM,29/06/2023 13:31
    NORM,585,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,583,       PPM,29/06/2023 13:32
    NORM,583,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,584,       PPM,29/06/2023 13:32
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,584,       PPM,29/06/2023 13:33
    NORM,584,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:33
    NORM,585,       PPM,29/06/2023 13:34
    NORM,585,       PPM,29/06/2023 13:34
    NORM,585,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,587,       PPM,29/06/2023 13:34
    NORM,587,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:34
    NORM,586,       PPM,29/06/2023 13:35
    NORM,585,       PPM,29/06/2023 13:35
    NORM,585,       PPM,29/06/2023 13:35
    NORM,585,       PPM,29/06/2023 13:35
    NORM,585,       PPM,29/06/2023 13:35
    NORM,584,       PPM,29/06/2023 13:35
    NORM,584,       PPM,29/06/2023 13:35
    NORM,583,       PPM,29/06/2023 13:35
    NORM,583,       PPM,29/06/2023 13:35
    NORM,583,       PPM,29/06/2023 13:35
    NORM,583,       PPM,29/06/2023 13:35
    NORM,584,       PPM,29/06/2023 13:35
    NORM,584,       PPM,29/06/2023 13:36
    NORM,584,       PPM,29/06/2023 13:36
    NORM,585,       PPM,29/06/2023 13:36
    NORM,585,       PPM,29/06/2023 13:36
    NORM,585,       PPM,29/06/2023 13:36
    NORM,586,       PPM,29/06/2023 13:36
    NORM,586,       PPM,29/06/2023 13:36
    NORM,586,       PPM,29/06/2023 13:36
    NORM,586,       PPM,29/06/2023 13:36
    NORM,586,       PPM,29/06/2023 13:36
    NORM,586,       PPM,29/06/2023 13:36
    NORM,587,       PPM,29/06/2023 13:36
    NORM,587,       PPM,29/06/2023 13:37
    NORM,587,       PPM,29/06/2023 13:37
    NORM,586,       PPM,29/06/2023 13:37
    NORM,586,       PPM,29/06/2023 13:37
    NORM,586,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,585,       PPM,29/06/2023 13:37
    NORM,584,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,585,       PPM,29/06/2023 13:38
    NORM,585,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,583,       PPM,29/06/2023 13:38
    NORM,583,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:38
    NORM,584,       PPM,29/06/2023 13:39
    NORM,585,       PPM,29/06/2023 13:39
    NORM,585,       PPM,29/06/2023 13:39
    NORM,585,       PPM,29/06/2023 13:39
    NORM,584,       PPM,29/06/2023 13:39
    NORM,584,       PPM,29/06/2023 13:39
    NORM,583,       PPM,29/06/2023 13:39
    NORM,583,       PPM,29/06/2023 13:39
    NORM,583,       PPM,29/06/2023 13:39
    NORM,584,       PPM,29/06/2023 13:39
    NORM,585,       PPM,29/06/2023 13:39
    NORM,585,       PPM,29/06/2023 13:39
    NORM,586,       PPM,29/06/2023 13:40
    NORM,586,       PPM,29/06/2023 13:40
    NORM,585,       PPM,29/06/2023 13:40
    NORM,585,       PPM,29/06/2023 13:40
    NORM,585,       PPM,29/06/2023 13:40
    NORM,584,       PPM,29/06/2023 13:40
    NORM,584,       PPM,29/06/2023 13:40
    NORM,584,       PPM,29/06/2023 13:40
    NORM,584,       PPM,29/06/2023 13:40
    NORM,583,       PPM,29/06/2023 13:40
    NORM,583,       PPM,29/06/2023 13:40
    NORM,583,       PPM,29/06/2023 13:40
    NORM,584,       PPM,29/06/2023 13:41
    NORM,585,       PPM,29/06/2023 13:41
    NORM,586,       PPM,29/06/2023 13:41
    NORM,587,       PPM,29/06/2023 13:41
    NORM,587,       PPM,29/06/2023 13:41
    NORM,587,       PPM,29/06/2023 13:41
    NORM,587,       PPM,29/06/2023 13:41
    NORM,587,       PPM,29/06/2023 13:41
    NORM,586,       PPM,29/06/2023 13:41
    NORM,586,       PPM,29/06/2023 13:41
    NORM,585,       PPM,29/06/2023 13:41
    NORM,584,       PPM,29/06/2023 13:41
    NORM,583,       PPM,29/06/2023 13:42
    NORM,583,       PPM,29/06/2023 13:42
    NORM,583,       PPM,29/06/2023 13:42
    NORM,584,       PPM,29/06/2023 13:42
    NORM,585,       PPM,29/06/2023 13:42
    NORM,586,       PPM,29/06/2023 13:42
    NORM,586,       PPM,29/06/2023 13:42
    NORM,587,       PPM,29/06/2023 13:42
    NORM,587,       PPM,29/06/2023 13:42
    NORM,586,       PPM,29/06/2023 13:42
    NORM,586,       PPM,29/06/2023 13:42
    NORM,586,       PPM,29/06/2023 13:42
    NORM,586,       PPM,29/06/2023 13:43
    NORM,586,       PPM,29/06/2023 13:43
    NORM,587,       PPM,29/06/2023 13:43
    NORM,588,       PPM,29/06/2023 13:43
    NORM,588,       PPM,29/06/2023 13:43
    NORM,587,       PPM,29/06/2023 13:43
    NORM,587,       PPM,29/06/2023 13:43
    NORM,586,       PPM,29/06/2023 13:43
    NORM,585,       PPM,29/06/2023 13:43
    NORM,585,       PPM,29/06/2023 13:43
    NORM,586,       PPM,29/06/2023 13:43
    NORM,586,       PPM,29/06/2023 13:43
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,586,       PPM,29/06/2023 13:44
    NORM,585,       PPM,29/06/2023 13:44
    NORM,585,       PPM,29/06/2023 13:44
    NORM,584,       PPM,29/06/2023 13:44
    NORM,583,       PPM,29/06/2023 13:44
    NORM,583,       PPM,29/06/2023 13:45
    NORM,583,       PPM,29/06/2023 13:45
    NORM,583,       PPM,29/06/2023 13:45
    NORM,583,       PPM,29/06/2023 13:45
    NORM,584,       PPM,29/06/2023 13:45
    NORM,585,       PPM,29/06/2023 13:45
    NORM,585,       PPM,29/06/2023 13:45
    NORM,586,       PPM,29/06/2023 13:45
    NORM,586,       PPM,29/06/2023 13:45
    NORM,586,       PPM,29/06/2023 13:45
    NORM,585,       PPM,29/06/2023 13:45
    NORM,585,       PPM,29/06/2023 13:45
    NORM,584,       PPM,29/06/2023 13:46
    NORM,584,       PPM,29/06/2023 13:46
    NORM,583,       PPM,29/06/2023 13:46
    NORM,583,       PPM,29/06/2023 13:46
    NORM,583,       PPM,29/06/2023 13:46
    NORM,583,       PPM,29/06/2023 13:46
    NORM,583,       PPM,29/06/2023 13:46
    NORM,584,       PPM,29/06/2023 13:46
    NORM,584,       PPM,29/06/2023 13:46
    NORM,585,       PPM,29/06/2023 13:46
    NORM,585,       PPM,29/06/2023 13:46
    NORM,585,       PPM,29/06/2023 13:46
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:47
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,585,       PPM,29/06/2023 13:48
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,584,       PPM,29/06/2023 13:49
    NORM,585,       PPM,29/06/2023 13:49
    NORM,585,       PPM,29/06/2023 13:49
    NORM,586,       PPM,29/06/2023 13:49
    NORM,587,       PPM,29/06/2023 13:49
    NORM,587,       PPM,29/06/2023 13:50
    NORM,588,       PPM,29/06/2023 13:50
    NORM,588,       PPM,29/06/2023 13:50
    NORM,588,       PPM,29/06/2023 13:50
    NORM,587,       PPM,29/06/2023 13:50
    NORM,586,       PPM,29/06/2023 13:50
    NORM,586,       PPM,29/06/2023 13:50
    NORM,585,       PPM,29/06/2023 13:50
    NORM,584,       PPM,29/06/2023 13:50
    NORM,583,       PPM,29/06/2023 13:50
    NORM,583,       PPM,29/06/2023 13:50
    NORM,584,       PPM,29/06/2023 13:50
    NORM,584,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,586,       PPM,29/06/2023 13:51
    NORM,586,       PPM,29/06/2023 13:51
    NORM,586,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:51
    NORM,585,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,586,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,585,       PPM,29/06/2023 13:52
    NORM,584,       PPM,29/06/2023 13:52
    NORM,583,       PPM,29/06/2023 13:52
    NORM,582,       PPM,29/06/2023 13:52
    NORM,582,       PPM,29/06/2023 13:53
    NORM,582,       PPM,29/06/2023 13:53
    NORM,582,       PPM,29/06/2023 13:53
    NORM,583,       PPM,29/06/2023 13:53
    NORM,584,       PPM,29/06/2023 13:53
    NORM,584,       PPM,29/06/2023 13:53
    NORM,585,       PPM,29/06/2023 13:53
    NORM,584,       PPM,29/06/2023 13:53
    NORM,584,       PPM,29/06/2023 13:53
    NORM,584,       PPM,29/06/2023 13:53
    NORM,584,       PPM,29/06/2023 13:53
    NORM,585,       PPM,29/06/2023 13:53
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,585,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,587,       PPM,29/06/2023 13:54
    NORM,586,       PPM,29/06/2023 13:54
    NORM,587,       PPM,29/06/2023 13:55
    NORM,586,       PPM,29/06/2023 13:55
    NORM,586,       PPM,29/06/2023 13:55
    NORM,586,       PPM,29/06/2023 13:55
    NORM,586,       PPM,29/06/2023 13:55
    NORM,586,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:55
    NORM,585,       PPM,29/06/2023 13:56
    NORM,585,       PPM,29/06/2023 13:56
    NORM,586,       PPM,29/06/2023 13:56
    NORM,587,       PPM,29/06/2023 13:56
    NORM,587,       PPM,29/06/2023 13:56
    NORM,588,       PPM,29/06/2023 13:56
    NORM,588,       PPM,29/06/2023 13:56
    NORM,588,       PPM,29/06/2023 13:56
    NORM,588,       PPM,29/06/2023 13:56
    NORM,588,       PPM,29/06/2023 13:56
    NORM,588,       PPM,29/06/2023 13:56
    NORM,587,       PPM,29/06/2023 13:56
    NORM,586,       PPM,29/06/2023 13:57
    NORM,585,       PPM,29/06/2023 13:57
    NORM,584,       PPM,29/06/2023 13:57
    NORM,584,       PPM,29/06/2023 13:57
    NORM,583,       PPM,29/06/2023 13:57
    NORM,583,       PPM,29/06/2023 13:57
    NORM,584,       PPM,29/06/2023 13:57
    NORM,584,       PPM,29/06/2023 13:57
    NORM,585,       PPM,29/06/2023 13:57
    NORM,585,       PPM,29/06/2023 13:57
    NORM,586,       PPM,29/06/2023 13:57
    NORM,586,       PPM,29/06/2023 13:57
    NORM,586,       PPM,29/06/2023 13:58
